8.830000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.387000000000000000e+03,0.000000000000000000e+00,8.699999999999996625e-02,-8.700000000000002176e-02,2.540000000000000568e+01,2.540000000000000568e+01,9.025000000000002132e+00,1.419899999999999807e+01,5.918999999999999595e+00,1.276999999999999602e+01,1.432000000000005713e+00,8.479999999999989768e-01,8.770000000000006679e-01,3.568000000000004945e+00,3.759000000000002117e+00,2.152000000000001023e+00,5.849999999999990763e-01,1.115000000000000213e+00,9.860000000000006537e-01
8.840000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.388000000000000000e+03,0.000000000000000000e+00,3.299999999999991829e-02,-3.300000000000002931e-02,1.537000000000000455e+01,1.537000000000000455e+01,3.797000000000004150e+00,1.040900000000000603e+01,4.500000000000000000e+00,1.216999999999999815e+01,3.276000000000001577e+00,6.782000000000000028e+00,3.590999999999999304e+00,4.752000000000002444e+00,5.806000000000000938e+00,4.762999999999999901e+00,2.102999999999998870e+00,1.870000000000000107e+00,3.475999999999999091e+00
8.850000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.393000000000000000e+03,0.000000000000000000e+00,7.499999999999995559e-02,-7.500000000000001110e-02,2.296200000000000330e+01,2.296200000000000330e+01,8.767000000000003013e+00,1.232300000000000750e+01,3.343999999999999417e+00,4.866999999999997328e+00,2.086000000000005627e+00,4.079000000000000625e+00,-2.100000000000079581e-02,4.194000000000002615e+00,3.283000000000001251e+00,2.138999999999999346e+00,6.640000000000014779e-01,6.610000000000004761e-01,2.754999999999999005e+00
8.860000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.396000000000000000e+03,0.000000000000000000e+00,-4.200000000000003730e-02,4.199999999999998179e-02,-4.826000000000007617e+00,-4.826000000000007617e+00,-2.716999999999998749e+00,-6.736000000000004206e+00,2.339000000000000412e+00,3.189999999999997726e+00,-1.730000000000000426e+00,-9.909999999999996589e-01,-5.099999999999997868e-01,-2.884000000000000341e+00,-1.532000000000000028e+00,-7.190000000000011937e-01,-1.609000000000001762e+00,1.954000000000000181e+00,-3.359999999999985221e-01
8.870000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.397000000000000000e+03,0.000000000000000000e+00,-1.670000000000000373e-01,1.669999999999999818e-01,-2.366700000000000159e+01,-2.366700000000000159e+01,-9.265999999999998238e+00,-2.056600000000000250e+01,8.000000000000007105e-01,4.339999999999974989e-01,-5.932999999999999829e+00,-7.132999999999999119e+00,-4.599999999999999645e+00,-7.232999999999996987e+00,-7.766999999999999460e+00,-2.634000000000000341e+00,-1.367000000000000881e+00,-1.365999999999999659e+00,-6.666000000000000369e+00
8.880000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.403000000000000000e+03,0.000000000000000000e+00,-1.389999999999999014e-01,1.389999999999999847e-01,-5.696999999999988518e+00,-5.696999999999988518e+00,-1.490999999999999659e+00,-8.090999999999993975e+00,1.951999999999999957e+00,2.963999999999998636e+00,-4.664999999999999147e+00,-5.410000000000000142e+00,-1.930000000000001492e+00,-3.399999999999998579e+00,-4.019999999999974705e-01,-4.492999999999998550e+00,-1.770000000000001350e+00,-6.269999999999997797e-01,-6.788000000000000256e+00
8.890000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.414000000000000000e+03,0.000000000000000000e+00,-1.389999999999999014e-01,1.389999999999999847e-01,-7.728999999999999204e+00,-7.728999999999999204e+00,-4.071999999999995623e+00,-1.589799999999999613e+01,2.176999999999999602e+00,4.866999999999997328e+00,-1.762000000000000455e+00,-2.314000000000000057e+00,-4.767999999999998906e+00,-7.981000000000001648e+00,-1.499999999999701572e-02,-2.349999999999994316e-01,3.909999999999982379e-01,-7.229999999999998650e-01,-5.045999999999999375e+00
8.900000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.416000000000000000e+03,0.000000000000000000e+00,-6.700000000000005951e-02,6.699999999999997624e-02,5.670000000000072760e-01,5.670000000000072760e-01,-3.299999999999414513e-02,-3.965999999999979764e+00,3.300000000000000711e+00,5.999999999999996447e+00,-2.666000000000000369e+00,-6.166000000000000369e+00,-1.866000000000001435e+00,-4.132999999999995566e+00,-6.999999999999992895e-01,8.330000000000055138e-01,4.330000000000016058e-01,3.399999999999980815e-02,-5.265999999999998238e+00
8.910000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.429000000000000000e+03,0.000000000000000000e+00,-1.000000000000000888e-01,9.999999999999997780e-02,-1.196699999999999875e+01,-1.196699999999999875e+01,-3.799999999999997158e+00,-1.029999999999999716e+01,4.670000000000005258e-01,1.134000000000000341e+00,-4.832999999999998408e+00,-4.965999999999997527e+00,-4.659999999999993037e-01,-6.632999999999995566e+00,-3.599999999999997868e+00,-3.339999999999996305e-01,-1.670000000000015916e-01,-4.660000000000001918e-01,-5.733000000000000540e+00
8.920000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.433000000000000000e+03,0.000000000000000000e+00,-1.060000000000000941e-01,1.059999999999999831e-01,-1.051999999999992497e+00,-1.051999999999992497e+00,-7.809999999999988063e-01,-7.381000000000000227e+00,3.371000000000000441e+00,2.898999999999993804e+00,-2.858999999999998209e+00,-4.248999999999998778e+00,-3.865000000000000213e+00,-4.335000000000000853e+00,-1.401999999999997470e+00,-6.332000000000000739e+00,-2.996000000000000441e+00,5.100000000000015632e-02,-7.045999999999999375e+00
8.930000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.436000000000000000e+03,0.000000000000000000e+00,-1.060000000000000941e-01,1.059999999999999831e-01,-2.793999999999996930e+00,-2.793999999999996930e+00,-1.748999999999995225e+00,-5.703999999999979309e+00,1.371000000000000441e+00,2.769999999999996021e+00,-6.649999999999991473e-01,8.479999999999989768e-01,8.119999999999993889e-01,-4.076999999999998181e+00,1.727000000000000313e+00,-7.190000000000011937e-01,-9.300000000000174794e-02,-4.600000000000026290e-02,-3.756000000000000227e+00
8.940000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.437000000000000000e+03,0.000000000000000000e+00,-1.000000000000000888e-02,1.000000000000000888e-02,4.303000000000011482e+00,4.303000000000011482e+00,1.121999999999999886e+00,2.102000000000018076e+00,4.030000000000004690e-01,-3.600000000000136424e-02,1.657000000000000028e+00,3.556999999999998607e+00,2.959999999999993747e-01,1.405999999999998806e+00,-8.539999999999992042e-01,2.539000000000001478e+00,1.714000000000000412e+00,2.083000000000000185e+00,5.990000000000001990e-01
8.950000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.438000000000000000e+03,0.000000000000000000e+00,-2.330000000000000959e-01,2.329999999999999849e-01,-1.150000000000000000e+01,-1.150000000000000000e+01,-5.099999999999994316e+00,-1.733299999999999841e+01,0.000000000000000000e+00,-2.833000000000005514e+00,-1.300000000000000711e+00,-5.330000000000012506e-01,-2.633000000000000895e+00,-8.533000000000001251e+00,-2.266999999999999460e+00,1.660000000000003695e-01,-8.340000000000014069e-01,-6.330000000000000071e-01,-3.432999999999999829e+00
8.960000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.439000000000000000e+03,0.000000000000000000e+00,-7.400000000000006573e-02,7.399999999999998246e-02,-1.479999999999961346e-01,-1.479999999999961346e-01,5.700000000000216005e-02,-7.360000000000042064e-01,-5.649999999999995026e-01,-2.198000000000000398e+00,3.019999999999996021e-01,2.460999999999998522e+00,4.569999999999989626e-01,9.549999999999982947e-01,-1.885999999999999233e+00,-1.201999999999998181e+00,3.589999999999999858e-01,1.632000000000000117e+00,-3.679999999999985505e-01
8.970000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.449000000000000000e+03,0.000000000000000000e+00,-7.400000000000006573e-02,7.399999999999998246e-02,2.303000000000011482e+00,2.303000000000011482e+00,5.730000000000003979e-01,-1.768000000000000682e+00,3.210000000000000853e+00,6.511999999999996902e+00,-2.051999999999999602e+00,-2.056000000000000938e+00,-2.317000000000001947e+00,1.084000000000003183e+00,8.230000000000003979e-01,-4.428000000000000824e+00,-2.609000000000001762e+00,-1.109999999999999432e+00,-4.013999999999999346e+00
8.980000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.458000000000000000e+03,0.000000000000000000e+00,-1.000000000000000888e-02,1.000000000000000888e-02,1.285200000000000387e+01,1.285200000000000387e+01,2.509000000000000341e+00,9.729999999999989768e-01,3.726000000000000867e+00,8.479999999999996874e+00,4.109000000000001762e+00,5.814999999999997726e+00,1.166999999999999815e+00,-1.594000000000001194e+00,2.920000000000001705e+00,3.894000000000000128e+00,2.035999999999998700e+00,-2.720000000000002416e-01,1.082999999999998408e+00
8.990000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.459000000000000000e+03,0.000000000000000000e+00,-1.670000000000000373e-01,1.669999999999999818e-01,-2.373300000000003251e+01,-2.373300000000003251e+01,-9.532999999999994145e+00,-1.696599999999999397e+01,-2.300000000000000711e+00,-4.533000000000001251e+00,-2.365999999999999659e+00,-2.233000000000000540e+00,-1.432999999999999829e+00,-3.866999999999997328e+00,-3.699999999999999289e+00,-2.733999999999998209e+00,-1.234000000000001762e+00,8.669999999999999929e-01,-4.265999999999998238e+00
9.000000000000000000e+02,2.019000000000000000e+03,1.209000000000000000e+03,1.463000000000000000e+03,0.000000000000000000e+00,-3.100000000000002753e-02,3.099999999999997202e-02,-5.714999999999989200e+00,-5.714999999999989200e+00,-3.847999999999998977e+00,-8.486999999999994770e+00,2.345999999999998309e+00,4.443999999999995509e+00,-3.640000000000007674e-01,8.440000000000011937e-01,3.589999999999999858e-01,-4.745999999999995111e+00,-2.889999999999997016e+00,9.640000000000021885e-01,-5.900000000000105160e-02,1.050000000000004263e-01,3.359999999999985221e-01
9.010000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.222000000000000000e+03,0.000000000000000000e+00,-2.600000000000002309e-02,2.599999999999999534e-02,1.114199999999999591e+01,1.114199999999999591e+01,6.672000000000004150e+00,3.733000000000004093e+00,-1.964999999999999858e+00,-6.923999999999999488e+00,-2.349999999999994316e-01,-2.266999999999995907e+00,-2.038999999999997925e+00,-2.242999999999994998e+00,1.414999999999999147e+00,-1.228999999999999204e+00,2.530000000000001137e-01,6.149999999999993250e-01,-2.342999999999999972e+00
9.020000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.233000000000000000e+03,0.000000000000000000e+00,3.780000000000000027e-01,-3.780000000000000027e-01,6.120900000000000318e+01,6.120900000000000318e+01,2.356000000000000227e+01,4.952700000000000102e+01,2.564000000000000057e+00,1.112999999999999901e+01,1.152700000000000102e+01,1.493299999999999983e+01,8.637000000000002231e+00,1.927300000000000324e+01,1.104499999999999993e+01,8.545000000000001705e+00,5.420000000000000817e+00,3.594999999999999751e+00,1.347400000000000020e+01
9.030000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.234000000000000000e+03,0.000000000000000000e+00,2.319999999999999840e-01,-2.320000000000000118e-01,3.646399999999999864e+01,3.646399999999999864e+01,1.509100000000000108e+01,3.160399999999999920e+01,1.809000000000001052e+00,6.172999999999994714e+00,4.475000000000001421e+00,5.217000000000002302e+00,4.800000000000002487e+00,1.224100000000000676e+01,4.833999999999999631e+00,3.803000000000000824e+00,2.381999999999999673e+00,2.969999999999999751e+00,6.883000000000002672e+00
9.040000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.235000000000000000e+03,0.000000000000000000e+00,2.640000000000000124e-01,-2.640000000000000124e-01,4.768999999999996930e+01,4.768999999999996930e+01,1.738100000000000023e+01,3.534600000000001785e+01,2.164000000000001478e+00,7.914999999999999147e+00,1.076500000000000057e+01,1.421700000000000230e+01,6.412000000000000810e+00,1.369200000000000017e+01,7.286000000000001364e+00,5.706000000000001293e+00,4.060000000000000497e+00,2.583000000000000185e+00,1.172100000000000009e+01
9.050000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.242000000000000000e+03,0.000000000000000000e+00,1.670000000000000373e-01,-1.670000000000000095e-01,3.117399999999999238e+01,3.117399999999999238e+01,1.196200000000000330e+01,2.070000000000000284e+01,1.035000000000000142e+00,3.527999999999998693e+00,6.217000000000002302e+00,6.346000000000000085e+00,2.283000000000001251e+00,6.725000000000001421e+00,5.382000000000001450e+00,1.674000000000003041e+00,2.060000000000000497e+00,1.293000000000000149e+00,5.495000000000000995e+00
9.060000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.243000000000000000e+03,0.000000000000000000e+00,1.350000000000000089e-01,-1.350000000000000089e-01,4.288400000000000034e+01,4.288400000000000034e+01,1.586500000000000199e+01,2.915200000000000102e+01,2.357000000000001094e+00,6.172999999999994714e+00,8.797000000000000597e+00,9.152000000000001023e+00,5.058000000000001606e+00,9.886000000000002785e+00,5.544000000000000483e+00,1.642000000000003013e+00,7.370000000000000995e-01,3.421999999999999709e+00,6.044000000000000483e+00
9.070000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.246000000000000000e+03,0.000000000000000000e+00,7.000000000000017319e-02,-7.000000000000000666e-02,2.368999999999996930e+01,2.368999999999996930e+01,9.865000000000001990e+00,1.728100000000000591e+01,1.485999999999998877e+00,6.494999999999997442e+00,2.475000000000001421e+00,2.733000000000000540e+00,9.930000000000021032e-01,7.789000000000001478e+00,5.318000000000001393e+00,-2.289999999999992042e-01,1.673000000000000043e+00,3.250000000000001776e-01,2.333999999999999631e+00
9.080000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.251000000000000000e+03,0.000000000000000000e+00,1.029999999999999805e-01,-1.030000000000000082e-01,3.478699999999999193e+01,3.478699999999999193e+01,1.286500000000000199e+01,2.644200000000000728e+01,1.485999999999998877e+00,5.172999999999994714e+00,7.571000000000001506e+00,9.829000000000000625e+00,5.800000000000002487e+00,9.144000000000005457e+00,5.865999999999999659e+00,1.771000000000000796e+00,2.286000000000001364e+00,3.001999999999999780e+00,7.270000000000003126e+00
9.090000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.257000000000000000e+03,0.000000000000000000e+00,2.840000000000000302e-01,-2.840000000000000302e-01,5.158400000000000318e+01,5.158400000000000318e+01,2.074699999999999989e+01,3.949599999999999511e+01,3.376000000000001222e+00,1.034899999999999665e+01,6.714000000000002188e+00,9.246000000000002217e+00,6.387000000000002231e+00,1.380400000000000205e+01,1.001400000000000112e+01,5.795000000000001705e+00,5.326000000000000512e+00,3.407999999999999918e+00,8.756000000000000227e+00
9.100000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.261000000000000000e+03,0.000000000000000000e+00,7.000000000000017319e-02,-7.000000000000000666e-02,1.210900000000000887e+01,1.210900000000000887e+01,6.026000000000003354e+00,1.034600000000000364e+01,9.050000000000011369e-01,2.494999999999997442e+00,-8.479999999999989768e-01,-1.783000000000001251e+00,-1.587999999999997414e+00,5.725000000000001421e+00,5.510999999999999233e+00,-1.648999999999997357e+00,-1.455999999999999517e+00,7.439999999999997726e-01,-1.819999999999986073e-01
9.110000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.266000000000000000e+03,0.000000000000000000e+00,1.670000000000000373e-01,-1.670000000000000095e-01,3.149699999999999989e+01,3.149699999999999989e+01,1.347800000000000153e+01,2.347499999999999432e+01,8.730000000000011084e-01,5.559999999999995168e+00,3.667999999999999261e+00,4.733000000000000540e+00,3.961000000000002075e+00,7.918000000000006366e+00,6.673000000000001819e+00,1.739000000000000767e+00,2.253000000000000114e+00,1.388999999999999346e+00,4.850000000000001421e+00
9.120000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.268000000000000000e+03,0.000000000000000000e+00,1.990000000000000657e-01,-1.989999999999999825e-01,4.262599999999999056e+01,4.262599999999999056e+01,1.644599999999999795e+01,2.918399999999999750e+01,2.551000000000000156e+00,7.978999999999999204e+00,7.184000000000001052e+00,9.507000000000001450e+00,3.929000000000002046e+00,1.017600000000000193e+01,7.641000000000005343e+00,5.060999999999999943e+00,3.221000000000000085e+00,1.130999999999999339e+00,8.108000000000000540e+00
9.130000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.276000000000000000e+03,0.000000000000000000e+00,7.000000000000017319e-02,-7.000000000000000666e-02,3.298000000000000398e+01,3.298000000000000398e+01,1.073600000000000421e+01,1.589400000000000546e+01,2.293000000000001037e+00,6.527999999999998693e+00,9.217000000000000526e+00,1.034600000000000009e+01,3.606000000000001648e+00,2.725000000000001421e+00,6.028000000000002245e+00,3.610000000000006537e+00,3.479000000000002757e+00,7.759999999999998010e-01,7.237000000000001876e+00
9.140000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.277000000000000000e+03,0.000000000000000000e+00,1.029999999999999805e-01,-1.030000000000000082e-01,2.394799999999999329e+01,2.394799999999999329e+01,9.445999999999997954e+00,1.415200000000000102e+01,1.001999999999997115e+00,3.043999999999996930e+00,4.054999999999999716e+00,4.765000000000000568e+00,3.480000000000025295e-01,4.983000000000004093e+00,4.789999999999992042e-01,3.319000000000002615e+00,2.447000000000000952e+00,6.799999999999997158e-01,3.624000000000002331e+00
9.150000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.278000000000000000e+03,0.000000000000000000e+00,2.960000000000000409e-01,-2.960000000000000409e-01,5.136799999999999500e+01,5.136799999999999500e+01,2.015600000000000236e+01,4.060399999999999920e+01,4.905000000000002913e+00,1.594699999999999918e+01,6.152000000000001023e+00,6.507000000000001450e+00,5.219000000000001194e+00,1.585400000000000276e+01,8.414999999999999147e+00,5.900000000000002132e+00,4.221000000000000085e+00,1.227999999999999758e+00,8.399000000000000909e+00
9.160000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.279000000000000000e+03,0.000000000000000000e+00,2.640000000000000124e-01,-2.640000000000000124e-01,4.681900000000000261e+01,4.681900000000000261e+01,1.821999999999999886e+01,3.818399999999999750e+01,2.680000000000001492e+00,1.088299999999999912e+01,7.699999999999999289e+00,1.092600000000000193e+01,5.832000000000002515e+00,1.627300000000000324e+01,6.608000000000000540e+00,2.868000000000002103e+00,2.318000000000001393e+00,2.775999999999999801e+00,9.333999999999999631e+00
9.170000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.280000000000000000e+03,0.000000000000000000e+00,1.990000000000000657e-01,-1.989999999999999825e-01,3.656099999999999284e+01,3.656099999999999284e+01,1.441400000000000148e+01,3.124899999999999523e+01,1.035000000000000142e+00,7.462999999999997414e+00,6.699999999999999289e+00,8.926000000000001933e+00,4.025000000000002132e+00,1.449900000000000233e+01,6.414999999999999147e+00,2.255000000000002558e+00,1.963000000000000966e+00,1.098999999999999311e+00,8.270000000000003126e+00
9.180000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.285000000000000000e+03,0.000000000000000000e+00,1.850000000000001643e-01,-1.850000000000000255e-01,3.268200000000000216e+01,3.268200000000000216e+01,1.309100000000000108e+01,3.008299999999999841e+01,1.694000000000000838e+00,8.748999999999998778e+00,4.807000000000002160e+00,6.083000000000001961e+00,6.399000000000000909e+00,1.192800000000000438e+01,6.817000000000000171e+00,3.579000000000000625e+00,3.059000000000002828e+00,2.866999999999999993e+00,5.163000000000000256e+00
9.190000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.293000000000000000e+03,0.000000000000000000e+00,4.700000000000004174e-02,-4.700000000000001399e-02,1.213100000000000023e+01,1.213100000000000023e+01,4.539000000000001478e+00,7.117999999999994998e+00,1.280000000000001137e+00,1.507999999999995566e+00,1.772999999999999687e+00,2.428000000000000824e+00,-6.699999999999981526e-01,3.445000000000000284e+00,9.900000000000019895e-01,-8.339999999999996305e-01,3.000000000000007105e-01,3.149999999999995026e-01,2.679999999999999716e+00
9.200000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.295000000000000000e+03,0.000000000000000000e+00,3.930000000000000160e-01,-3.930000000000000160e-01,6.652899999999999636e+01,6.652899999999999636e+01,2.499399999999999977e+01,5.334600000000000364e+01,4.357000000000002871e+00,1.588299999999999912e+01,1.218399999999999750e+01,1.689400000000000190e+01,1.112200000000000166e+01,2.017600000000000193e+01,1.451100000000000101e+01,1.151300000000000168e+01,6.479000000000000092e+00,4.421999999999999709e+00,1.520500000000000185e+01
9.210000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.297000000000000000e+03,0.000000000000000000e+00,1.590000000000000302e-01,-1.590000000000000024e-01,2.924099999999999966e+01,2.924099999999999966e+01,1.227900000000000347e+01,2.480800000000000693e+01,9.390000000000000568e-01,3.567999999999997840e+00,3.746000000000002217e+00,3.652000000000001023e+00,4.012000000000002231e+00,8.835000000000000853e+00,4.170000000000001705e+00,2.483000000000000540e+00,2.169999999999999929e+00,1.032000000000000028e+00,3.630000000000002558e+00
9.220000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.300000000000000000e+03,0.000000000000000000e+00,4.650000000000000244e-01,-4.650000000000000799e-01,7.663599999999999568e+01,7.663599999999999568e+01,2.779500000000000171e+01,6.044800000000000040e+01,7.007000000000000561e+00,2.111399999999999721e+01,1.404100000000000037e+01,1.844800000000000040e+01,9.717000000000004079e+00,2.564300000000000423e+01,1.283500000000000085e+01,1.061900000000000155e+01,7.020000000000000462e+00,4.192000000000000171e+00,1.670700000000000074e+01
9.230000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.305000000000000000e+03,0.000000000000000000e+00,6.000000000000005329e-03,-6.000000000000005329e-03,5.689999999999969305e+00,5.689999999999969305e+00,4.059000000000004604e+00,4.861999999999994770e+00,-2.577999999999999403e+00,-6.085000000000000853e+00,2.170000000000023022e-01,-1.621999999999999886e+00,1.993000000000002103e+00,-1.920999999999999375e+00,2.860000000000013642e-01,-2.289999999999992042e-01,1.802000000000001378e+00,1.583000000000000185e+00,-2.440000000000001279e+00
9.240000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.308000000000000000e+03,0.000000000000000000e+00,4.700000000000004174e-02,-4.700000000000001399e-02,1.664799999999999613e+01,1.664799999999999613e+01,7.539000000000001478e+00,1.370400000000000773e+01,-1.443999999999999062e+00,-2.423000000000001819e+00,3.013999999999999346e+00,1.807000000000002160e+00,1.985000000000006537e+00,6.618000000000002103e+00,5.231000000000001648e+00,-4.549999999999982947e-01,2.714000000000000412e+00,3.452999999999999847e+00,-1.526999999999997470e+00
9.250000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.314000000000000000e+03,0.000000000000000000e+00,7.000000000000017319e-02,-7.000000000000000666e-02,5.205999999999988859e+00,5.205999999999988859e+00,2.962000000000003297e+00,1.248999999999995225e+00,-1.900999999999999801e+00,-4.053000000000004377e+00,1.184000000000001052e+00,1.280999999999998806e+00,-6.199999999999974420e-01,-8.199999999999363354e-02,-2.521000000000000796e+00,-1.907000000000000028e+00,-6.819999999999986073e-01,-2.880000000000002558e-01,2.528000000000002245e+00
9.260000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.318000000000000000e+03,0.000000000000000000e+00,2.120000000000000773e-01,-2.119999999999999940e-01,3.833299999999999841e+01,3.833299999999999841e+01,1.469700000000000273e+01,3.445499999999999829e+01,1.546000000000001151e+00,7.999999999999996447e+00,7.394000000000001904e+00,1.063700000000000045e+01,9.303000000000000824e+00,1.227300000000000324e+01,7.423999999999999488e+00,6.272000000000002018e+00,3.272999999999999687e+00,4.121999999999999886e+00,8.909000000000002473e+00
9.270000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.326000000000000000e+03,0.000000000000000000e+00,3.280000000000000693e-01,-3.279999999999999583e-01,6.043200000000001637e+01,6.043200000000001637e+01,2.299399999999999977e+01,4.624899999999999523e+01,4.970000000000000639e+00,1.465699999999999648e+01,9.475000000000001421e+00,1.263600000000000279e+01,7.832000000000002515e+00,1.717600000000000193e+01,1.083399999999999963e+01,7.190000000000001279e+00,5.350000000000000533e+00,3.904999999999999805e+00,1.033399999999999963e+01
9.280000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.328000000000000000e+03,0.000000000000000000e+00,3.150000000000000577e-01,-3.150000000000000577e-01,5.511499999999999488e+01,5.511499999999999488e+01,2.018500000000000227e+01,3.787099999999999511e+01,3.751000000000001222e+00,1.109899999999999665e+01,1.099600000000000044e+01,1.330799999999999983e+01,6.637000000000002231e+00,1.233500000000000085e+01,9.857000000000001094e+00,6.326000000000002288e+00,4.107000000000000206e+00,3.000999999999999890e+00,1.169300000000000139e+01
9.290000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.330000000000000000e+03,0.000000000000000000e+00,1.670000000000000373e-01,-1.670000000000000095e-01,4.549699999999999989e+01,4.549699999999999989e+01,1.786500000000000199e+01,2.776500000000000057e+01,2.227999999999999758e+00,6.656999999999996476e+00,7.539000000000001478e+00,7.894000000000001904e+00,2.767000000000001236e+00,7.112000000000001876e+00,7.510999999999999233e+00,3.255000000000002558e+00,3.318000000000001393e+00,1.517999999999999794e+00,6.947000000000002728e+00
9.300000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.332000000000000000e+03,0.000000000000000000e+00,2.840000000000000302e-01,-2.840000000000000302e-01,5.870900000000000318e+01,5.870900000000000318e+01,2.224699999999999989e+01,4.327700000000000102e+01,3.970000000000000639e+00,1.034899999999999665e+01,1.024600000000000044e+01,1.268299999999999983e+01,6.887000000000002231e+00,1.642900000000000205e+01,1.076400000000000112e+01,5.920000000000001705e+00,3.451000000000000512e+00,2.750999999999999446e+00,1.063000000000000256e+01
9.310000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.341000000000000000e+03,0.000000000000000000e+00,2.960000000000000409e-01,-2.960000000000000409e-01,5.317399999999999238e+01,5.317399999999999238e+01,2.160699999999999932e+01,4.402299999999999613e+01,6.067000000000001059e+00,1.533399999999999608e+01,3.894000000000001904e+00,1.829000000000000625e+00,4.929000000000002046e+00,1.653100000000000236e+01,9.737000000000000099e+00,3.158000000000001251e+00,3.060000000000000497e+00,3.517999999999999794e+00,4.365999999999999659e+00
9.320000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.345000000000000000e+03,0.000000000000000000e+00,1.670000000000000373e-01,-1.670000000000000095e-01,3.494799999999999329e+01,3.494799999999999329e+01,1.447800000000000153e+01,2.708700000000001751e+01,-9.499999999999886313e-02,2.365999999999999659e+00,6.086999999999999744e+00,8.120000000000000995e+00,3.090000000000001634e+00,1.169200000000000017e+01,5.995000000000000995e+00,3.513000000000001677e+00,2.963000000000002743e+00,9.699999999999997513e-01,6.076000000000000512e+00
9.330000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.371000000000000000e+03,0.000000000000000000e+00,3.090000000000000524e-01,-3.090000000000000524e-01,5.210299999999999443e+01,5.210299999999999443e+01,2.019100000000000250e+01,4.085200000000000387e+01,3.637000000000000455e+00,1.121799999999999642e+01,8.152000000000001023e+00,1.101900000000000190e+01,6.306000000000000938e+00,1.610600000000000165e+01,8.475999999999999091e+00,6.078000000000001180e+00,4.109000000000001762e+00,2.269999999999999574e+00,9.318000000000001393e+00
9.340000000000000000e+02,2.019000000000000000e+03,1.211000000000000000e+03,1.385000000000000000e+03,0.000000000000000000e+00,2.530000000000000027e-01,-2.530000000000000027e-01,3.952199999999999136e+01,3.952199999999999136e+01,1.596600000000000108e+01,3.255800000000000693e+01,1.282000000000000028e+00,5.629999999999995453e+00,6.307999999999999829e+00,7.682999999999999829e+00,7.231000000000001648e+00,1.089800000000000324e+01,6.920000000000001705e+00,3.951000000000000512e+00,2.014000000000001123e+00,3.563999999999999613e+00,8.099000000000000199e+00
