2.019000000000000000e+03,1.168000000000000000e+03,4.289999999999999925e-01,5.709999999999999520e-01,6.307099999999999795e+01,6.307099999999999795e+01,2.232100000000000151e+01,4.978600000000000136e+01,4.929000000000000270e+00,1.578599999999999959e+01,1.350000000000000000e+01,2.007100000000000151e+01,8.356999999999999318e+00,2.260699999999999932e+01,1.053599999999999959e+01,1.067900000000000027e+01,4.714000000000000412e+00,2.500000000000000000e+00,1.710699999999999932e+01,2.800000000000000000e+01
2.019000000000000000e+03,1.169000000000000000e+03,3.870000000000000107e-01,6.129999999999999893e-01,6.164500000000000313e+01,6.164500000000000313e+01,2.222599999999999909e+01,4.819400000000000261e+01,6.581000000000000405e+00,1.651599999999999824e+01,1.061299999999999955e+01,1.590300000000000047e+01,8.387000000000000455e+00,2.028999999999999915e+01,1.158099999999999952e+01,9.323000000000000398e+00,4.902999999999999581e+00,3.129000000000000004e+00,1.438700000000000045e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.218000000000000000e+03,5.709999999999999520e-01,4.289999999999999925e-01,8.114300000000000068e+01,8.114300000000000068e+01,2.853600000000000136e+01,6.385699999999999932e+01,8.464000000000000412e+00,2.475000000000000000e+01,1.560699999999999932e+01,2.246399999999999864e+01,9.356999999999999318e+00,2.878600000000000136e+01,1.492900000000000027e+01,1.403599999999999959e+01,6.107000000000000206e+00,2.178999999999999826e+00,2.203600000000000136e+01,2.800000000000000000e+01
2.019000000000000000e+03,1.253000000000000000e+03,4.000000000000000222e-01,5.999999999999999778e-01,5.900000000000000000e+01,5.900000000000000000e+01,2.080000000000000071e+01,4.873299999999999699e+01,5.232999999999999652e+00,1.630000000000000071e+01,1.216699999999999982e+01,1.689999999999999858e+01,9.833000000000000185e+00,2.083299999999999841e+01,8.733000000000000540e+00,1.143299999999999983e+01,5.400000000000000355e+00,2.532999999999999918e+00,1.559999999999999964e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.364000000000000000e+03,6.790000000000000480e-01,3.210000000000000075e-01,9.614300000000000068e+01,9.614300000000000068e+01,3.389300000000000068e+01,7.557099999999999795e+01,8.570999999999999730e+00,2.592899999999999849e+01,1.978600000000000136e+01,2.882100000000000151e+01,1.414300000000000068e+01,3.239300000000000068e+01,1.721399999999999864e+01,1.500000000000000000e+01,6.250000000000000000e+00,3.786000000000000032e+00,2.528600000000000136e+01,2.800000000000000000e+01
2.019000000000000000e+03,1.413000000000000000e+03,3.210000000000000075e-01,6.790000000000000480e-01,4.207099999999999795e+01,4.207099999999999795e+01,1.510699999999999932e+01,3.421399999999999864e+01,4.570999999999999730e+00,1.335699999999999932e+01,7.285999999999999588e+00,1.042900000000000027e+01,4.750000000000000000e+00,1.582099999999999973e+01,8.106999999999999318e+00,8.679000000000000270e+00,4.214000000000000412e+00,2.178999999999999826e+00,1.078599999999999959e+01,2.800000000000000000e+01
2.019000000000000000e+03,1.414000000000000000e+03,8.389999999999999680e-01,1.610000000000000042e-01,1.131290000000000049e+02,1.131290000000000049e+02,4.083899999999999864e+01,9.806499999999999773e+01,1.132300000000000040e+01,3.200000000000000000e+01,2.012900000000000134e+01,2.958099999999999952e+01,1.893499999999999872e+01,4.358100000000000307e+01,1.954799999999999827e+01,1.896799999999999997e+01,8.742000000000000881e+00,6.290000000000000036e+00,2.961299999999999955e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.415000000000000000e+03,2.409999999999999920e-01,7.590000000000000080e-01,3.241400000000000148e+01,3.241400000000000148e+01,1.206900000000000084e+01,2.527599999999999980e+01,4.068999999999999950e+00,1.075900000000000034e+01,4.206999999999999851e+00,6.206999999999999851e+00,3.137999999999999901e+00,1.065499999999999936e+01,6.690000000000000391e+00,5.862000000000000099e+00,2.379000000000000004e+00,4.139999999999999791e-01,7.586000000000000298e+00,2.900000000000000000e+01
2.019000000000000000e+03,1.158000000000000000e+03,7.189999999999999725e-01,2.810000000000000275e-01,1.012500000000000000e+02,1.012500000000000000e+02,3.659400000000000119e+01,8.015600000000000591e+01,1.040600000000000058e+01,3.159400000000000119e+01,1.765599999999999881e+01,2.356200000000000117e+01,1.262500000000000000e+01,3.409400000000000119e+01,1.712500000000000000e+01,1.621900000000000119e+01,8.000000000000000000e+00,3.500000000000000000e+00,2.240599999999999881e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.174000000000000000e+03,4.839999999999999858e-01,5.160000000000000142e-01,7.158100000000000307e+01,7.158100000000000307e+01,2.545200000000000173e+01,5.493500000000000227e+01,8.871000000000000441e+00,2.216100000000000136e+01,1.180599999999999916e+01,1.616100000000000136e+01,8.483999999999999986e+00,2.361299999999999955e+01,1.367699999999999960e+01,1.061299999999999955e+01,4.483999999999999986e+00,2.290000000000000036e+00,1.600000000000000000e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.180000000000000000e+03,3.870000000000000107e-01,6.129999999999999893e-01,5.796800000000000352e+01,5.796800000000000352e+01,2.106500000000000128e+01,4.506499999999999773e+01,5.644999999999999574e+00,1.564499999999999957e+01,1.019400000000000084e+01,1.445199999999999996e+01,7.290000000000000036e+00,1.874200000000000088e+01,1.093500000000000050e+01,7.806000000000000050e+00,3.612999999999999989e+00,1.645000000000000018e+00,1.335500000000000043e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.189000000000000000e+03,2.999999999999999889e-01,6.999999999999999556e-01,4.229999999999999716e+01,4.229999999999999716e+01,1.536700000000000088e+01,3.539999999999999858e+01,5.732999999999999652e+00,1.623300000000000054e+01,5.833000000000000185e+00,8.333000000000000185e+00,5.633000000000000007e+00,1.553299999999999947e+01,8.166999999999999815e+00,6.633000000000000007e+00,2.799999999999999822e+00,9.330000000000000515e-01,9.467000000000000526e+00,3.000000000000000000e+01
2.019000000000000000e+03,1.220000000000000000e+03,7.880000000000000338e-01,2.119999999999999940e-01,1.228790000000000049e+02,1.228790000000000049e+02,4.409100000000000108e+01,9.248499999999999943e+01,1.330300000000000082e+01,3.490899999999999892e+01,2.139399999999999835e+01,2.821199999999999974e+01,1.402999999999999936e+01,3.642399999999999949e+01,2.296999999999999886e+01,1.772700000000000031e+01,8.423999999999999488e+00,4.666999999999999815e+00,2.636400000000000077e+01,3.300000000000000000e+01
2.019000000000000000e+03,1.241000000000000000e+03,3.870000000000000107e-01,6.129999999999999893e-01,5.790299999999999869e+01,5.790299999999999869e+01,2.012900000000000134e+01,4.200000000000000000e+01,5.418999999999999595e+00,1.451600000000000001e+01,1.222600000000000087e+01,1.632300000000000040e+01,7.451999999999999957e+00,1.609700000000000131e+01,9.387000000000000455e+00,1.003200000000000003e+01,5.225999999999999979e+00,2.387000000000000011e+00,1.448399999999999999e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.318000000000000000e+03,6.969999999999999529e-01,3.029999999999999916e-01,1.019699999999999989e+02,1.019699999999999989e+02,3.639399999999999835e+01,7.669700000000000273e+01,1.142399999999999949e+01,3.081800000000000139e+01,1.775799999999999912e+01,2.351500000000000057e+01,9.303000000000000824e+00,3.400000000000000000e+01,1.815200000000000102e+01,1.527299999999999969e+01,8.303000000000000824e+00,2.847999999999999865e+00,2.290899999999999892e+01,3.300000000000000000e+01
2.019000000000000000e+03,1.406000000000000000e+03,2.899999999999999800e-01,7.099999999999999645e-01,4.180599999999999739e+01,4.180599999999999739e+01,1.454800000000000004e+01,3.258100000000000307e+01,4.548000000000000043e+00,1.225799999999999912e+01,8.160999999999999588e+00,1.138700000000000045e+01,5.613000000000000433e+00,1.380599999999999916e+01,7.193999999999999950e+00,6.160999999999999588e+00,2.645000000000000018e+00,1.774000000000000021e+00,1.116099999999999959e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.423000000000000000e+03,2.810000000000000275e-01,7.189999999999999725e-01,4.603099999999999881e+01,4.603099999999999881e+01,1.618799999999999883e+01,3.506199999999999761e+01,4.780999999999999694e+00,1.334399999999999942e+01,8.875000000000000000e+00,1.143800000000000061e+01,6.125000000000000000e+00,1.428100000000000058e+01,8.125000000000000000e+00,6.155999999999999694e+00,2.625000000000000000e+00,1.125000000000000000e+00,1.012500000000000000e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.456000000000000000e+03,4.329999999999999960e-01,5.669999999999999485e-01,6.409999999999999432e+01,6.409999999999999432e+01,2.296699999999999875e+01,5.103300000000000125e+01,6.866999999999999993e+00,1.906700000000000017e+01,1.130000000000000071e+01,1.623300000000000054e+01,7.866999999999999993e+00,2.280000000000000071e+01,1.286700000000000088e+01,1.030000000000000071e+01,5.466999999999999638e+00,3.866999999999999993e+00,1.416699999999999982e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.150000000000000000e+03,2.760000000000000231e-01,7.239999999999999769e-01,3.241400000000000148e+01,3.241400000000000148e+01,1.117200000000000060e+01,2.827599999999999980e+01,4.000000000000000000e+00,1.231000000000000050e+01,6.068999999999999950e+00,8.378999999999999559e+00,4.000000000000000000e+00,1.431000000000000050e+01,5.517000000000000348e+00,7.931000000000000050e+00,3.103000000000000203e+00,2.068999999999999950e+00,9.102999999999999758e+00,2.900000000000000000e+01
2.019000000000000000e+03,1.194000000000000000e+03,4.829999999999999849e-01,5.170000000000000151e-01,6.462099999999999511e+01,6.462099999999999511e+01,2.237900000000000134e+01,5.472399999999999665e+01,7.102999999999999758e+00,2.313800000000000168e+01,1.275900000000000034e+01,1.734499999999999886e+01,9.378999999999999559e+00,2.562099999999999866e+01,1.124099999999999966e+01,1.393099999999999916e+01,6.137999999999999901e+00,2.552000000000000046e+00,1.734499999999999886e+01,2.900000000000000000e+01
2.019000000000000000e+03,1.198000000000000000e+03,5.360000000000000320e-01,4.640000000000000235e-01,8.457099999999999795e+01,8.457099999999999795e+01,2.978600000000000136e+01,6.764300000000000068e+01,8.964000000000000412e+00,2.685699999999999932e+01,1.603600000000000136e+01,2.446399999999999864e+01,1.257099999999999973e+01,2.957100000000000151e+01,1.539300000000000068e+01,1.700000000000000000e+01,8.643000000000000682e+00,5.142999999999999794e+00,2.064300000000000068e+01,2.800000000000000000e+01
2.019000000000000000e+03,1.256000000000000000e+03,5.999999999999999778e-01,4.000000000000000222e-01,8.440000000000000568e+01,8.440000000000000568e+01,2.969999999999999929e+01,6.863299999999999557e+01,9.067000000000000171e+00,2.689999999999999858e+01,1.593299999999999983e+01,2.336700000000000088e+01,1.266699999999999982e+01,3.003300000000000125e+01,1.713299999999999912e+01,1.573300000000000054e+01,7.366999999999999993e+00,4.133000000000000007e+00,2.139999999999999858e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.267000000000000000e+03,5.939999999999999725e-01,4.060000000000000275e-01,9.665600000000000591e+01,9.665600000000000591e+01,3.406199999999999761e+01,7.371899999999999409e+01,1.071899999999999942e+01,2.959400000000000119e+01,1.781200000000000117e+01,2.418799999999999883e+01,1.296899999999999942e+01,3.012500000000000000e+01,1.609400000000000119e+01,1.737500000000000000e+01,9.281000000000000583e+00,3.750000000000000000e+00,2.140599999999999881e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.292000000000000000e+03,2.999999999999999889e-01,6.999999999999999556e-01,4.193299999999999983e+01,4.193299999999999983e+01,1.476699999999999946e+01,3.396699999999999875e+01,4.932999999999999829e+00,1.386700000000000088e+01,7.466999999999999638e+00,1.119999999999999929e+01,6.333000000000000185e+00,1.483300000000000018e+01,7.299999999999999822e+00,7.900000000000000355e+00,3.600000000000000089e+00,1.332999999999999963e+00,1.043299999999999983e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.317000000000000000e+03,6.209999999999999964e-01,3.790000000000000036e-01,8.355200000000000671e+01,8.355200000000000671e+01,2.948300000000000054e+01,6.772400000000000375e+01,8.792999999999999261e+00,2.600000000000000000e+01,1.579299999999999926e+01,2.324099999999999966e+01,1.289700000000000024e+01,2.948300000000000054e+01,1.424099999999999966e+01,1.679299999999999926e+01,7.966000000000000192e+00,4.137999999999999901e+00,2.182799999999999940e+01,2.900000000000000000e+01
2.019000000000000000e+03,1.330000000000000000e+03,7.419999999999999929e-01,2.580000000000000071e-01,9.480599999999999739e+01,9.480599999999999739e+01,3.322599999999999909e+01,8.338700000000000045e+01,1.074200000000000088e+01,3.216100000000000136e+01,1.761299999999999955e+01,2.625799999999999912e+01,1.583900000000000041e+01,3.916100000000000136e+01,1.806500000000000128e+01,1.828999999999999915e+01,8.257999999999999119e+00,5.451999999999999957e+00,2.487099999999999866e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.349000000000000000e+03,3.669999999999999929e-01,6.330000000000000071e-01,5.303300000000000125e+01,5.303300000000000125e+01,1.850000000000000000e+01,4.439999999999999858e+01,6.166999999999999815e+00,1.810000000000000142e+01,9.867000000000000881e+00,1.473300000000000054e+01,6.466999999999999638e+00,2.213299999999999912e+01,9.800000000000000711e+00,8.900000000000000355e+00,4.366999999999999993e+00,2.932999999999999829e+00,1.309999999999999964e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.379000000000000000e+03,6.149999999999999911e-01,3.850000000000000089e-01,8.492300000000000182e+01,8.492300000000000182e+01,3.084600000000000009e+01,7.042300000000000182e+01,1.092300000000000004e+01,3.011499999999999844e+01,1.230799999999999983e+01,1.815399999999999991e+01,1.100000000000000000e+01,3.188500000000000156e+01,1.761499999999999844e+01,1.369200000000000017e+01,7.423000000000000043e+00,3.537999999999999812e+00,1.850000000000000000e+01,2.600000000000000000e+01
2.019000000000000000e+03,1.412000000000000000e+03,5.669999999999999485e-01,4.329999999999999960e-01,7.676699999999999591e+01,7.676699999999999591e+01,2.756700000000000017e+01,6.386699999999999733e+01,8.233000000000000540e+00,2.530000000000000071e+01,1.340000000000000036e+01,1.933299999999999841e+01,1.123300000000000054e+01,2.819999999999999929e+01,1.376699999999999946e+01,1.419999999999999929e+01,7.033000000000000362e+00,2.833000000000000185e+00,1.833299999999999841e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.427000000000000000e+03,5.190000000000000169e-01,4.809999999999999831e-01,7.933299999999999841e+01,7.933299999999999841e+01,2.814799999999999969e+01,6.455599999999999739e+01,8.630000000000000782e+00,2.611100000000000065e+01,1.440700000000000003e+01,2.033299999999999841e+01,1.003700000000000081e+01,2.925900000000000034e+01,1.322199999999999953e+01,1.381499999999999950e+01,6.259000000000000341e+00,3.258999999999999897e+00,1.840700000000000003e+01,2.700000000000000000e+01
2.019000000000000000e+03,1.431000000000000000e+03,2.220000000000000029e-01,7.780000000000000249e-01,2.918499999999999872e+01,2.918499999999999872e+01,9.740999999999999659e+00,2.333299999999999841e+01,3.333000000000000185e+00,9.444000000000000838e+00,6.370000000000000107e+00,9.630000000000000782e+00,3.778000000000000025e+00,1.163000000000000078e+01,5.110999999999999766e+00,7.370000000000000107e+00,2.666999999999999815e+00,1.000000000000000000e+00,9.333000000000000185e+00,2.700000000000000000e+01
2.019000000000000000e+03,1.443000000000000000e+03,5.809999999999999609e-01,4.189999999999999836e-01,8.374200000000000443e+01,8.374200000000000443e+01,2.990299999999999869e+01,6.858100000000000307e+01,8.773999999999999133e+00,2.593499999999999872e+01,1.516099999999999959e+01,2.103200000000000003e+01,1.183900000000000041e+01,3.006500000000000128e+01,1.409699999999999953e+01,1.503200000000000003e+01,7.355000000000000426e+00,4.839000000000000412e+00,1.909700000000000131e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.156000000000000000e+03,2.760000000000000231e-01,7.239999999999999769e-01,4.224099999999999966e+01,4.224099999999999966e+01,1.503400000000000070e+01,3.431000000000000227e+01,4.897000000000000242e+00,1.427599999999999980e+01,7.275999999999999801e+00,1.082799999999999940e+01,7.240999999999999659e+00,1.406900000000000084e+01,8.069000000000000838e+00,6.448000000000000398e+00,2.966000000000000192e+00,1.862000000000000099e+00,1.003400000000000070e+01,2.900000000000000000e+01
2.019000000000000000e+03,1.178000000000000000e+03,3.549999999999999822e-01,6.450000000000000178e-01,5.545199999999999818e+01,5.545199999999999818e+01,1.922599999999999909e+01,4.303199999999999648e+01,6.839000000000000412e+00,1.871000000000000085e+01,1.016099999999999959e+01,1.416099999999999959e+01,8.871000000000000441e+00,1.700000000000000000e+01,1.019400000000000084e+01,8.773999999999999133e+00,4.741999999999999993e+00,2.193999999999999950e+00,1.290300000000000047e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.227000000000000000e+03,4.670000000000000262e-01,5.330000000000000293e-01,6.790000000000000568e+01,6.790000000000000568e+01,2.376699999999999946e+01,5.483299999999999841e+01,8.367000000000000881e+00,2.373300000000000054e+01,1.200000000000000000e+01,1.736700000000000088e+01,9.766999999999999460e+00,2.333299999999999841e+01,1.380000000000000071e+01,1.293299999999999983e+01,6.099999999999999645e+00,3.200000000000000178e+00,1.743299999999999983e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.237000000000000000e+03,4.670000000000000262e-01,5.330000000000000293e-01,6.723300000000000409e+01,6.723300000000000409e+01,2.339999999999999858e+01,5.306700000000000017e+01,6.932999999999999829e+00,1.946699999999999875e+01,1.350000000000000000e+01,1.923300000000000054e+01,9.833000000000000185e+00,2.243299999999999983e+01,1.253299999999999947e+01,1.380000000000000071e+01,6.700000000000000178e+00,3.333000000000000185e+00,1.736700000000000088e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.297000000000000000e+03,7.500000000000000000e-01,2.500000000000000000e-01,1.110619999999999976e+02,1.110619999999999976e+02,3.881199999999999761e+01,8.634399999999999409e+01,1.203100000000000058e+01,3.525000000000000000e+01,2.140599999999999881e+01,3.050000000000000000e+01,1.459399999999999942e+01,3.743800000000000239e+01,2.140599999999999881e+01,1.906200000000000117e+01,9.406000000000000583e+00,5.937999999999999723e+00,2.818799999999999883e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.324000000000000000e+03,4.689999999999999725e-01,5.310000000000000275e-01,7.384399999999999409e+01,7.384399999999999409e+01,2.593799999999999883e+01,5.446900000000000119e+01,8.125000000000000000e+00,2.146900000000000119e+01,1.384399999999999942e+01,1.809400000000000119e+01,8.811999999999999389e+00,2.200000000000000000e+01,1.678099999999999881e+01,1.184399999999999942e+01,5.437999999999999723e+00,2.438000000000000167e+00,1.678099999999999881e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.453000000000000000e+03,4.839999999999999858e-01,5.160000000000000142e-01,7.754800000000000182e+01,7.754800000000000182e+01,2.803200000000000003e+01,6.228999999999999915e+01,8.387000000000000455e+00,2.432300000000000040e+01,1.309699999999999953e+01,1.854799999999999827e+01,1.054800000000000004e+01,2.677400000000000091e+01,1.300000000000000000e+01,1.280599999999999916e+01,6.483999999999999986e+00,3.354999999999999982e+00,1.777400000000000091e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.454000000000000000e+03,2.670000000000000151e-01,7.329999999999999849e-01,3.856700000000000017e+01,3.856700000000000017e+01,1.286700000000000088e+01,2.993299999999999983e+01,4.500000000000000000e+00,1.283300000000000018e+01,8.333000000000000185e+00,1.080000000000000071e+01,4.799999999999999822e+00,1.323300000000000054e+01,6.267000000000000348e+00,6.232999999999999652e+00,2.666999999999999815e+00,1.800000000000000044e+00,9.532999999999999474e+00,3.000000000000000000e+01
2.019000000000000000e+03,1.460000000000000000e+03,5.939999999999999725e-01,4.060000000000000275e-01,8.631199999999999761e+01,8.631199999999999761e+01,3.053099999999999881e+01,6.687500000000000000e+01,8.875000000000000000e+00,2.581200000000000117e+01,1.637500000000000000e+01,2.225000000000000000e+01,1.081199999999999939e+01,2.828099999999999881e+01,1.534399999999999942e+01,1.528100000000000058e+01,7.125000000000000000e+00,3.093999999999999861e+00,2.093799999999999883e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.464000000000000000e+03,3.330000000000000182e-01,6.670000000000000373e-01,4.923299999999999699e+01,4.923299999999999699e+01,1.753300000000000125e+01,4.036699999999999733e+01,5.232999999999999652e+00,1.616700000000000159e+01,8.932999999999999829e+00,1.193299999999999983e+01,7.166999999999999815e+00,1.666700000000000159e+01,9.099999999999999645e+00,7.033000000000000362e+00,3.600000000000000089e+00,2.200000000000000178e+00,1.106700000000000017e+01,3.000000000000000000e+01
2.019000000000000000e+03,1.135000000000000000e+03,6.069999999999999840e-01,3.930000000000000160e-01,8.646399999999999864e+01,8.646399999999999864e+01,2.996399999999999864e+01,6.978600000000000136e+01,9.320999999999999730e+00,2.878600000000000136e+01,1.721399999999999864e+01,2.442899999999999849e+01,1.107099999999999973e+01,3.246399999999999864e+01,1.550000000000000000e+01,1.882100000000000151e+01,8.750000000000000000e+00,4.429000000000000270e+00,2.435699999999999932e+01,2.800000000000000000e+01
2.019000000000000000e+03,1.162000000000000000e+03,3.079999999999999960e-01,6.919999999999999485e-01,4.542300000000000182e+01,4.542300000000000182e+01,1.653800000000000026e+01,3.557699999999999818e+01,4.846000000000000085e+00,1.353800000000000026e+01,7.500000000000000000e+00,1.007699999999999996e+01,4.961999999999999744e+00,1.580799999999999983e+01,9.076999999999999957e+00,7.653999999999999915e+00,4.115000000000000213e+00,1.885000000000000009e+00,1.034600000000000009e+01,2.600000000000000000e+01
2.019000000000000000e+03,1.165000000000000000e+03,4.640000000000000235e-01,5.360000000000000320e-01,6.396399999999999864e+01,6.396399999999999864e+01,2.310699999999999932e+01,5.314300000000000068e+01,6.820999999999999730e+00,2.060699999999999932e+01,1.092900000000000027e+01,1.632100000000000151e+01,8.179000000000000270e+00,2.457100000000000151e+01,1.185699999999999932e+01,1.321400000000000041e+01,5.714000000000000412e+00,3.000000000000000000e+00,1.617899999999999849e+01,2.800000000000000000e+01
2.019000000000000000e+03,1.171000000000000000e+03,3.210000000000000075e-01,6.790000000000000480e-01,4.678600000000000136e+01,4.678600000000000136e+01,1.689300000000000068e+01,3.600000000000000000e+01,5.214000000000000412e+00,1.389300000000000068e+01,7.785999999999999588e+00,1.132099999999999973e+01,5.714000000000000412e+00,1.510699999999999932e+01,8.679000000000000270e+00,6.785999999999999588e+00,3.142999999999999794e+00,1.963999999999999968e+00,1.082099999999999973e+01,2.800000000000000000e+01
2.019000000000000000e+03,1.217000000000000000e+03,6.149999999999999911e-01,3.850000000000000089e-01,8.696200000000000330e+01,8.696200000000000330e+01,3.057700000000000173e+01,6.950000000000000000e+01,1.015399999999999991e+01,2.811499999999999844e+01,1.565399999999999991e+01,2.246199999999999974e+01,1.073099999999999987e+01,3.203799999999999670e+01,1.480799999999999983e+01,1.707700000000000173e+01,8.307999999999999829e+00,3.730999999999999872e+00,2.146199999999999974e+01,2.600000000000000000e+01
2.019000000000000000e+03,1.335000000000000000e+03,6.209999999999999964e-01,3.790000000000000036e-01,8.962099999999999511e+01,8.962099999999999511e+01,3.334499999999999886e+01,7.144799999999999329e+01,9.965999999999999304e+00,2.796600000000000108e+01,1.296599999999999930e+01,1.906899999999999906e+01,1.024099999999999966e+01,3.103399999999999892e+01,1.665500000000000114e+01,1.644800000000000040e+01,8.413999999999999702e+00,2.862000000000000099e+00,2.103399999999999892e+01,2.900000000000000000e+01
2.019000000000000000e+03,1.343000000000000000e+03,5.600000000000000533e-01,4.400000000000000022e-01,7.468000000000000682e+01,7.468000000000000682e+01,2.692000000000000171e+01,6.528000000000000114e+01,7.240000000000000213e+00,2.432000000000000028e+01,1.359999999999999964e+01,1.900000000000000000e+01,9.679999999999999716e+00,3.083999999999999986e+01,1.096000000000000085e+01,1.311999999999999922e+01,6.320000000000000284e+00,3.240000000000000213e+00,1.816000000000000014e+01,2.500000000000000000e+01
2.019000000000000000e+03,1.463000000000000000e+03,7.309999999999999831e-01,2.690000000000000169e-01,1.111149999999999949e+02,1.111149999999999949e+02,4.061500000000000199e+01,9.065399999999999636e+01,1.115399999999999991e+01,3.242300000000000182e+01,1.873100000000000165e+01,2.642299999999999827e+01,1.380799999999999983e+01,4.034599999999999653e+01,2.242299999999999827e+01,1.776899999999999835e+01,9.192000000000000171e+00,5.461999999999999744e+00,2.423100000000000165e+01,2.600000000000000000e+01
2.019000000000000000e+03,1.145000000000000000e+03,4.689999999999999725e-01,5.310000000000000275e-01,6.621899999999999409e+01,6.621899999999999409e+01,2.300000000000000000e+01,5.187500000000000000e+01,7.530999999999999694e+00,2.125000000000000000e+01,1.268800000000000061e+01,1.837500000000000000e+01,8.718999999999999417e+00,2.275000000000000000e+01,1.253100000000000058e+01,1.212500000000000000e+01,5.405999999999999694e+00,3.031000000000000139e+00,1.731200000000000117e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.193000000000000000e+03,2.899999999999999800e-01,7.099999999999999645e-01,3.719400000000000261e+01,3.719400000000000261e+01,1.358099999999999952e+01,3.003200000000000003e+01,3.516000000000000014e+00,1.103200000000000003e+01,6.516000000000000014e+00,9.451999999999999957e+00,4.871000000000000441e+00,1.306499999999999950e+01,6.386999999999999567e+00,8.516000000000000014e+00,3.580999999999999961e+00,1.354999999999999982e+00,1.035500000000000043e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.233000000000000000e+03,5.310000000000000275e-01,4.689999999999999725e-01,7.909399999999999409e+01,7.909399999999999409e+01,2.753099999999999881e+01,6.162500000000000000e+01,1.040600000000000058e+01,2.768799999999999883e+01,1.362500000000000000e+01,1.921900000000000119e+01,9.968999999999999417e+00,2.700000000000000000e+01,1.453100000000000058e+01,1.300000000000000000e+01,6.155999999999999694e+00,3.375000000000000000e+00,1.834400000000000119e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.264000000000000000e+03,3.439999999999999725e-01,6.560000000000000275e-01,4.178099999999999881e+01,4.178099999999999881e+01,1.381199999999999939e+01,3.200000000000000000e+01,4.969000000000000306e+00,1.325000000000000000e+01,9.188000000000000611e+00,1.362500000000000000e+01,6.344000000000000306e+00,1.425000000000000000e+01,7.687999999999999723e+00,1.031199999999999939e+01,4.625000000000000000e+00,2.031000000000000139e+00,1.359399999999999942e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.265000000000000000e+03,3.870000000000000107e-01,6.129999999999999893e-01,5.254800000000000182e+01,5.254800000000000182e+01,1.822599999999999909e+01,4.112899999999999778e+01,6.581000000000000405e+00,1.835500000000000043e+01,9.516000000000000014e+00,1.361299999999999955e+01,6.483999999999999986e+00,1.848400000000000176e+01,1.012899999999999956e+01,9.451999999999999957e+00,4.065000000000000391e+00,1.774000000000000021e+00,1.393500000000000050e+01,3.100000000000000000e+01
2.019000000000000000e+03,1.284000000000000000e+03,4.000000000000000222e-01,5.999999999999999778e-01,5.297099999999999653e+01,5.297099999999999653e+01,1.737099999999999866e+01,4.237100000000000222e+01,5.429000000000000270e+00,1.634299999999999997e+01,1.280000000000000071e+01,1.814300000000000068e+01,8.000000000000000000e+00,1.942899999999999849e+01,8.971000000000000085e+00,1.137100000000000044e+01,5.371000000000000441e+00,3.000000000000000000e+00,1.548600000000000065e+01,3.500000000000000000e+01
2.019000000000000000e+03,1.310000000000000000e+03,4.060000000000000275e-01,5.939999999999999725e-01,6.084400000000000119e+01,6.084400000000000119e+01,2.206200000000000117e+01,4.950000000000000000e+01,7.250000000000000000e+00,1.875000000000000000e+01,9.468999999999999417e+00,1.300000000000000000e+01,7.655999999999999694e+00,2.175000000000000000e+01,1.093800000000000061e+01,9.938000000000000611e+00,4.030999999999999694e+00,2.811999999999999833e+00,1.334399999999999942e+01,3.200000000000000000e+01
2.019000000000000000e+03,1.346000000000000000e+03,5.330000000000000293e-01,4.670000000000000262e-01,7.923300000000000409e+01,7.923300000000000409e+01,2.773300000000000054e+01,6.279999999999999716e+01,1.019999999999999929e+01,2.783299999999999841e+01,1.356700000000000017e+01,2.006700000000000017e+01,1.106700000000000017e+01,2.646699999999999875e+01,1.336700000000000088e+01,1.340000000000000036e+01,6.432999999999999829e+00,2.532999999999999918e+00,1.910000000000000142e+01,3.000000000000000000e+01
